1604099859 401.39
1604099861 403.72
1604099862 395.76
1604099870 362.22
1604099872 381.41
1604099881 397.81
1604099888 400.65
1604099896 388.28
1604099909 396.3
1604099909 399.6
1604099913 397.87
1604099918 400.62
1604099924 396.88
1604099938 397.68
1604099954 400.17
1604099956 405.86
1604099961 397.3
1604099964 403.91
1604099977 400.24
1604099981 398.41
1604099985 406.34
1604099987 398.67
1604099996 400.14
1604099998 402.89
1604100009 398.77
1604100011 398.93
1604100017 445.42
1604100024 438.48
1604100028 433.11
1604100030 391.44
1604100038 384.89
1604100043 379.29
1604100054 386.23
1604100067 379.55
1604100072 386.97
1604100079 358.51
1604100080 380.16
1604100082 387.16
1604100100 345.95
1604100102 377.7
1604100116 380.19
1604100128 387.51
1604100138 388.09
1604100140 385.05
1604100149 382.08
1604100151 388.85
1604100151 385.72
1604100156 384.57
1604100162 383.55
1604100181 387.9
1604100201 390.87
1604100215 384.79
1604100221 403.91
1604100224 433.87
1604100232 397.1
1604100236 390.9
1604100237 398.16
1604100237 389.62
1604100245 391.92
1604100253 394.83
1604100263 406.34
1604100269 408.97
1604100269 396.24
1604100271 386.46
1604100272 409.99
1604100279 396.98
1604100284 391.6
1604100289 394.32
1604100293 396.85
1604100295 397.9
1604100300 398.41
1604100312 410.05
1604100351 396.5
1604100352 389.88
1604100389 386.74
1604100396 382.01
1604100412 388.98
1604100418 382.43
1604100420 384.06
1604100421 377.89
1604100424 390.61
1604100432 394.55
1604100460 395.31
1604100467 405.61
1604100477 405.74
1604100480 387.1
1604100486 385.79
1604100494 382.04
1604100497 381.56
1604100499 385.98
1604100502 380.64
1604100522 387.64
1604100526 380.09
1604100527 395.31
1604100529 391.89
1604100533 393.4
1604100548 395.22
1604100549 397.26
1604100596 392.88
1604100611 383.13
1604100616 392.69
1604100618 379.71
1604100619 365.77
1604100619 381.76
1604100622 380.41
1604100625 386.46
1604100630 384.22
1604100648 379.17
1604100651 389.27
1604100653 375.94
1604100655 382.11
1604100663 375.46
1604100665 376.67
1604100670 375.36
1604100672 370.21
1604100675 379.26
1604100675 342.08
1604100682 343.77
1604100683 383.61
1604100701 339.52
1604100703 338.21
1604100723 342.91
1604100727 342.59
1604100733 341.18
1604100734 337.6
1604100736 349.78
1604100737 336.45
1604100741 336.67
1604100744 343.42
1604100766 343.39
1604100770 336.83
1604100772 351.29
1604100782 346.07
1604100795 353.94
1604100803 342.46
1604100808 343.93
1604100809 339.68
1604100813 350.26
1604100819 343.61
1604100822 340.54
1604100829 335.36
1604100839 338.08
1604100844 336.35
1604100846 345.31
1604100851 335.52
1604100851 334.02
1604100868 354.36
1604100886 341.66
1604100899 344.99
1604100901 339.07
1604100906 339.17
1604100911 339.3
1604100915 349.5
1604100919 348.47
1604100921 336.71
1604100925 336.99
1604100940 336.19
1604100940 333.29
1604100966 339.84
1604100973 347.48
1604100993 335.08
1604101009 494.78
1604101012 503.38
1604101014 339.14
1604101026 490.43
1604101033 500.35
1604101057 493.12
1604101060 490.66
1604101061 494.21
1604101064 486.5
1604101065 336.93
1604101067 491.07
1604101069 343.07
1604101075 493.38
1604101078 494.72
1604101140 486.37
1604101142 481.96
1604101145 485.73
1604101147 482.09
1604101158 490.85
1604101165 484.3
1604101172 491.68
1604101174 497.31
1604101181 493.92
1604101181 498.62
1604101190 484.74
1604101191 493.54
1604101193 489.95
1604101204 502.3
1604101206 487.81
1604101226 491.59
1604101282 498.81
1604101287 493.6
1604101301 499
1604101304 491.78
1604101315 490.98
1604101316 486.21
1604101319 498.62
1604101337 494.4
1604101363 508.18
1604101369 489.67
1604101372 504.66
1604101381 504.6
1604101387 502.17
1604101390 493.57
1604101401 496.96
1604101404 489.92
1604101415 487.72
1604101415 486.6
1604101431 497.28
1604101436 478.54
1604101459 479.34
1604101475 484.26
1604101550 479.05
1604102551 223.3
1604102572 213.19
1604102575 226.21
1604102578 224.96
1604102579 208.97
1604102580 233.69
1604102588 228.25
1604102607 220.23
1604102619 214.82
1604102630 232.03
1604102642 217.83
1604102660 211.02
1604102690 214.38
1604102691 217.93
1604102696 215.82
1604102745 343.68
1604102772 345.95
1604102774 336.16
1604102835 340.89
1604102847 340.48
1604102857 339.04
1604103412 354.68
1604103431 353.36
1604103434 356.85
1604103437 356.08
1604103437 355.22
1604103442 359.38
1604103450 354.52
1604103452 352.85
1604103460 356.15
1604103463 351.35
1604103468 356.37
1604103473 352.21
1604103478 357.84
1604103486 351.16
1604103493 351.16
1604103505 356.63
1604103505 351.51
1604103510 353.88
1604103518 353.08
1604103523 352.41
1604103525 352.98
1604103530 355.41
1604103538 350.17
1604103549 348.76
1604103560 350.58
1604103562 350.01
1604103567 349.3
1604103572 353.68
1604103582 357.65
1604103593 356.82
1604103596 357.78
1604103597 349.5
1604103601 355.25
1604103609 352.69
1604103616 350.33
1604103622 352.69
1604103630 350.93
1604103635 354.87
1604103653 363.24
1604103657 371.62
1604103669 361.07
1604103669 369.48
1604103677 365.32
1604103693 358.13
1604103697 365.93
1604103699 360.11
1604103719 353.14
1604103721 353.65
1604103728 360.46
1604103734 352.34
1604103741 364.49
1604103743 355.86
1604103747 353.97
1604103748 357.27
1604103755 355.12
1604103757 351.54
1604103763 351.54
1604103764 371.01
1604103782 357.62
1604103792 356.31
1604103794 354.71
1604103808 354.64
1604103812 360.21
1604103819 355.99
1604103840 352.73
1604103843 354.26
1604103843 352.69
1604103852 356.27
1604103877 356.37
1604103890 355.31
1604103895 354.8
1604103920 355.06
1604103930 354.23
1604103934 357.2
1604103936 358.06
1604103945 351.06
1604103946 353.65
1604103952 355.83
1604103954 352.92
1604103960 356.24
1604103977 363.53
1604103979 361.29
1604103979 352.82
1604103988 357.2
1604103991 361.93
1604104011 353.24
1604104034 355.92
1604104034 353.59
1604104038 357.49
1604104042 357.01
1604104046 359.44
1604104058 359.28
1604104062 358.54
1604104063 361.93
1604104064 353.3
1604104071 360.01
1604104076 357.14
1604104081 358.26
1604104088 355.89
1604104090 356.27
1604104097 357.11
1604104102 352.53
1604104103 357.23
1604104108 359.06
1604104113 363.37
1604104115 352.31
1604104120 364.27
1604104123 362.38
1604104128 365.71
1604104134 367.34
1604104139 370.09
1604104144 368.23
1604104149 375.94
1604104176 364.17
1604104177 366.31
1604104181 365.93
1604104189 360.49
1604104191 364.59
1604104202 363.28
1604104221 359.95
1604104225 358.86
1604104226 359.25
1604104227 363.15
1604104234 357.9
1604104239 360.46
1604104255 359.25
1604104262 354.42
1604104264 352.41
1604104301 352.47
1604104302 352.44
1604104304 363.15
1604104305 356.43
1604104315 358.13
1604104316 358.93
1604104327 356.5
1604104337 354.07
1604104344 353.84
1604104345 355.51
1604104351 355.47
1604104353 355.63
1604104357 357.97
1604104362 359.76
1604104372 367.94
1604104387 365.64
1604104392 370.15
1604104418 365.48
1604104419 368.42
1604104420 364.56
1604104423 369.26
1604104423 367.98
1604104429 366.63
1604104434 367.15
1604104436 369.93
1604104441 365.26
1604104442 354.1
1604104446 364.46
1604104449 367.72
1604104463 368.36
1604104474 365.39
1604104484 363.69
1604104485 368.2
1604104497 363.31
1604104497 364.14
1604104498 363.63
1604104502 367.24
1604104513 369.1
1604104513 367.53
1604104521 366.06
1604104524 364.81
1604104536 364.62
1604104540 366.25
1604104542 365.74
1604104545 366.25
1604104553 363.85
1604104561 362.8
1604104566 361.58
1604104573 374.12
1604104579 365.74
1604104584 363.31
1604104589 363.92
1604104592 362.92
1604104609 363.76
1604104611 361.68
1604104615 362.51
1604104619 370.73
1604104621 366.51
1604104627 373.54
1604104632 379.26
1604104643 376.19
1604104648 372.52
1604104650 378.85
1604104656 371.33
1604104664 369.61
1604104667 371.94
1604104672 369.89
1604104680 366.6
1604104687 367.91
1604104689 367.11
1604104693 363.28
1604104698 363.24
1604104703 360.97
1604104711 359.25
1604104719 360.69
1604104722 358.7
1604104724 363.69
1604104729 369.99
1604104742 365.55
1604104746 361.97
1604104748 360.49
1604104764 362.16
1604104772 361.97
1604104774 365.55
1604104779 365.71
1604104790 361.42
1604104791 364.01
1604104795 358.67
1604104800 359.44
1604104802 361.01
1604104805 361.2
1604104810 363.47
1604104821 358.03
1604104825 362.06
1604104827 359.86
1604104832 364.4
1604104837 361.23
1604104842 365.03
1604104853 358.35
1604104853 358.45
1604104861 359.57
1604104863 357.58
1604104868 358.67
1604104874 368.23
1604104884 359.82
1604104886 358.19
1604104889 358.7
1604104898 353.75
1604104903 268.35
1604104905 264.51
1604104913 265.12
1604104915 262.62
1604104923 256.58
1604104925 256.58
1604104931 255.85
1604104936 249.07
1604104944 247.85
1604104946 264.19
1604104951 265.5
1604104957 264.57
1604104962 266.72
1604104967 264
1604104972 263.65
1604104977 262.85
1604104982 263.36
1604104988 263.17
1604104993 262.43
1604105003 263.9
1604105007 261.47
1604105017 262.18
1604105021 261.51
1604105024 261.38
1604105026 260.51
1604105030 256.29
1604105035 236.12
1604105040 248.43
1604105045 247.85
1604105050 236.63
1604105058 235.93
1604105063 236.66
1604105068 237.08
1604105080 235.83
1604105084 235.99
1604105085 236.15
1604105087 235.16
1604105092 235.16
1604105097 236.76
1604105102 235.35
1604105108 237.56
1604105116 237.3
1604105123 235.83
1604105125 235.96
1604105136 237.53
1604105136 234.78
1604105157 236.73
1604105180 246.09
1604105186 244.62
1604105187 245.42
1604105207 238.23
1604105211 247.47
1604105211 243.86
1604105217 244.08
1604105219 243.98
1604105223 244.46
1604105229 237.72
1604105230 247.37
1604105236 245.01
1604105244 234.36
1604105250 245.29
1604105262 234.62
1604105263 234.9
1604105266 234.46
1604105280 234.9
1604105286 234.81
1604105286 235.45
1604105288 233.88
1604105299 234.49
1604105300 234.36
1604105301 238.71
1604105303 243.25
1604105305 233.88
1604105312 234.33
1604105317 232.6
1604105331 235.16
1604105333 232.54
1604105333 234.01
1604105341 234.42
1604105348 237.01
1604105352 233.27
1604105353 232.63
1604105354 232.89
1604105355 233.72
1604105362 235.38
1604105367 233.3
1604105381 233.78
1604105381 237.78
1604105384 232.44
1604105394 234.2
1604105402 236.02
1604105404 234.55
1604105409 232.98
1604105416 234.26
1604105423 234.33
1604105427 236.73
1604105431 234.01
1604105438 233.4
1604105441 231.42
1604105447 233.5
1604105452 232.22
1604105457 232.57
1604105457 231.55
1604105463 242.32
1604105468 241.59
1604105473 243.66
1604105483 233.21
1604105484 232.76
1604105494 233.24
1604105499 232.54
1604105507 234.65
1604105510 234.74
1604105524 233.78
1604105526 233.11
1604105530 233.02
1604105533 233.72
1604105546 231.07
1604105553 231.26
1604105556 234.52
1604105558 231.99
1604105559 230.62
1604105563 230.59
1604105571 232.25
1604105578 231.87
1604105587 231.07
1604105588 232.67
1604105592 232.82
1604105597 230.52
1604105602 232.92
1604105618 232.51
1604105620 232.41
1604105624 231.07
1604105626 232.41
1604105629 231.64
1604105634 233.62
1604105642 232.35
1604105644 231.39
1604105650 231.77
1604105655 231.83
1604105660 234.62
1604105665 231.23
1604105673 235.1
1604105681 230.3
1604105686 231.87
1604105695 231.77
1604105696 229.53
1604105702 230.91
1604105708 245.29
1604105719 230.71
1604105721 230.36
1604105726 231.67
1604105728 246.16
1604105731 229.76
1604105747 229.85
1604105750 229.85
1604105751 229.31
1604105758 232.03
1604105762 230.27
1604105766 240.11
1604105771 239.7
1604105776 239.44
1604105779 239.83
1604105784 241.04
1604105792 240.63
1604105794 239.28
1604105805 240.63
1604105810 245.61
1604105818 239.76
1604105820 243.28
1604105821 239.48
1604105828 239.83
1604105833 229.24
1604105839 230.78
1604105845 230.87
1604105855 231.32
1604105856 229.47
1604105871 229.79
1604105877 227.9
1604105879 231.9
1604105882 230.87
1604105891 230.62
1604105896 245.55
1604105899 231.19
1604105904 239.28
1604105912 230.49
1604105914 230.52
1604105922 229.6
1604105933 229.15
1604105934 228.8
1604105939 230.78
1604105944 230.68
1604105952 230.04
1604105957 229.82
1604105960 229.82
1604105967 231
1604105970 230.68
1604105981 227.07
1604105981 231.64
1604105986 229.24
1604105991 226.91
1604105996 227.65
1604106004 229.31
1604106006 226.72
1604106011 228.86
1604106022 228.16
1604106025 229.05
1604106033 226.53
1604106035 228.51
1604106043 229.85
1604106048 227.33
1604106054 227.93
1604106069 236.47
1604106075 238.04
1604106077 236.73
1604106085 237.01
1604106096 237.27
1604106107 226.4
1604106109 235.61
1604106114 236.53
1604106115 236.73
1604106117 235.67
1604106120 236.66
1604106122 236.47
1604106127 235.99
1604106143 232.98
1604106146 226.85
1604106150 227.13
1604106252 225.15
1604106266 228.38
1604106285 230.81
1604106295 228.19
1604106309 124.85
1604106312 118.07
1604106314 117.27
1604106315 224.54
1604106322 118.84
1604106343 121.53
1604106347 107.46
1604106348 117.05
1604106352 108.86
1604106360 105.19
1604106365 114.72
1604106366 226.88
1604106375 120.09
1604106382 115.96
1604106385 115.77
1604106387 115.99
1604106391 227.52
1604106391 120.15
1604106402 115.55
1604106411 117.53
1604106413 116.12
1604106423 115.39
1604106424 116.38
1604106429 115.8
1604106441 111.13
1604106443 108.13
1604106449 105.73
1604106458 105.38
1604106466 106.15
1604106472 105.99
1604106479 108.64
1604106487 106.27
1604106492 107.55
1604106495 106.4
1604106496 104.93
1604106505 106.37
1604106506 109.7
1604106510 106.82
1604106514 106.4
1604106526 106.91
1604106527 109.15
1604106531 106.63
1604106543 105.32
1604106549 105.12
1604106553 106.59
1604106561 111.74
1604106561 107.36
1604106565 108.42
1604106569 111.26
1604106573 106.98
1604106578 106.27
1604106591 108
1604106594 106.53
1604106596 104.74
1604106600 107.68
1604106601 110.72
1604106609 105
1604106617 105.86
1604106620 109.6
1604106624 107.01
1604106633 105.51
1604106651 107.43
1604106652 106.05
1604106669 105.41
1604106675 107.3
1604106683 105.38
1604106684 119.83
1604106687 117.15
1604106689 115.61
1604106697 116.99
1604106697 115.99
1604106701 116.19
1604106705 115.83
1604106707 115.48
1604106715 105.44
1604106715 114.46
1604106716 114.88
1604106718 115.42
1604106723 114.94
1604106728 115.42
1604106736 106.31
1604106746 107.04
1604106748 107.04
1604106752 106.75
1604106757 105.89
1604106774 107.11
1604106797 105.79
1604106803 106.56
1604106811 107.71
1604106813 106.72
1604106816 108.58
1604106820 109.44
1604106822 106.88
1604106822 106.5
1604106829 107.14
1604106840 105.76
1604106841 106.15
1604106843 105.67
1604106852 108.19
1604106853 107.49
1604106856 105.83
1604106858 105.73
1604106861 107.49
1604106864 108.35
1604106875 106.37
1604106877 104.96
1604106885 107.14
1604106897 107.04
1604106902 106.24
1604106902 106.02
1604106904 107.04
1604106912 108.03
1604106914 107.33
1604106941 107.14
1604106942 105.38
1604106945 106.21
1604106947 109.76
1604106952 105.03
1604106960 105.67
1604106963 106.37
1604106964 107.07
1604106965 115.87
1604106973 115.83
1604106975 114.65
1604106997 115.61
1604107021 116.83
1604107033 116.03
1604107035 115.67
1604107046 107.75
1604107049 106.59
1604107049 106.85
1604107051 114.75
1604107068 106.47
1604107069 115.1
1604107070 120.76
1604107071 107.59
1604107072 118.33
1604107077 117.05
1604107078 108.58
1604107083 110.34
1604107089 111.04
1604107094 117.08
1604107107 106.72
1604107108 106.31
1604107115 106.31
1604107146 106.72
1604107155 109.22
1604107157 108.22
1604107161 107.81
1604107164 112
1604107170 249.36
1604107186 252.33
1604107198 246.48
1604107199 249
1604107205 238.61
1604107212 248.2
1604107224 228.09
1604107229 229.24
1604107229 249.45
1604107239 230.2
1604107251 231.48
1604107259 232.31
1604107272 236.76
1604107280 255.59
1604107284 242.83
1604107284 243.66
1604107296 241.49
1604107318 241.49
1604107321 242.77
1604107324 235.22
1604107329 242.07
1604107337 252.84
1604107360 244.27
1604107364 229.53
1604107371 233.82
1604107372 230.46
1604107378 228.35
1604107382 227.81
1604107397 255.4
1604107398 252.33
1604107402 236.57
1604107403 228.86
1604107420 227.42
1604107422 227.71
1604107446 225.34
1604107449 230.75
1604107455 224.8
1604107458 223.87
1604107474 226.27
1604107475 226.43
1604107477 223.68
1604107496 226.08
1604107501 224.54
1604107524 233.91
1604107529 224.51
1604107560 228.8
1604107561 224.99
1604107569 221.99
1604107592 231.93
1604107593 223.36
1604107594 230.81
1604107691 219.62
1604107701 220.55
1604107719 222.05
1604107724 222.95
1604107726 224.22
1604107730 223.07
1604107731 218.66
1604107733 223.14
1604107734 221.47
1604107745 221.06
1604107752 164.59
1604107753 222.31
1604107754 219.49
1604107763 107.94
1604107763 221.06
1604107772 122.39
1604107783 123.25
1604107788 124.53
1604107799 113.18
1604107799 100.3
1604107815 102.18
1604107823 104.8
1604107825 99.24
1604107827 101.45
1604107838 100.04
1604107842 100.62
1604107872 101.73
1604107877 108.99
1604107892 108.96
1604107901 109.31
1604107918 108.42
1604107934 108.26
1604107963 98.79
1604107978 108.26
1604108066 102.09
1604108087 98.22
1604108091 98.66
1604108102 99.91
1604108104 99.85
1604108105 96.84
1604108139 99.3
1604108140 99.05
1604108157 97.13
1604108172 100.58
1604108175 106.53
1604108215 106.66
1604108229 99.43
1604108239 106.15
1604108241 107.23
1604108252 107.84
1604108270 109.06
1604108280 106.05
1604108280 98.44
1604108297 106.79
1604108314 106.72
1604108314 100.74
1604108341 97.96
1604108355 98.09
1604108356 95.92
1604108356 96.91
1604108367 98.06
1604108381 95.6
1604108399 97.48
1604108416 96.84
1604108417 98.86
1604108417 95.92
1604108422 96.81
1604108436 97.58
1604108537 106.4
1604109195 220.04
1604109208 221.76
1604109215 220.77
1604109227 219.49
1604109230 223.58
1604109232 218.53
1604109246 220.9
1604109283 219.75
1604109283 220.83
1604109286 225.92
1604109296 220.1
1604109300 218.15
1604109302 216.97
1604109314 219.91
1604109314 223.55
1604109315 232.03
1604109332 227.01
1604109352 106.91
1604109354 108.93
1604109359 217.38
1604109359 228.16
1604109364 224.48
1604109370 115.07
1604109381 218.95
1604109386 117.98
1604109392 106.05
1604109393 124.44
1604109400 107.84
1604109403 108.38
1604109407 106.53
1604109431 105.79
1604109432 93.71
1604109437 97.03
1604109438 112.19
1604109442 106.24
1604109445 95.28
1604109452 110.4
1604109465 93.23
1604109467 93.13
1604109521 92.91
1604109529 96.43
1604109530 96.07
1604109555 94.12
1604109555 92.62
1604109560 98.6
1604109564 95.47
1604109574 95.5
1604109575 95.69
1604109578 94.86
1604109579 100.87
1604109588 98.38
1604109595 93.68
1604109600 97.55
1604109611 94.28
1604109613 94.06
1604109616 96.2
1604109624 97.29
1604109633 95.37
1604109633 97.96
1604109643 94.38
1604109646 97.42
1604109649 95.37
1604109654 93.26
1604109657 94.22
1604109659 97.61
1604109659 94.54
1604109690 103.11
1604109696 106.08
1604109697 105.25
1604109697 103.72
1604109700 103.14
1604109701 103.11
1604109718 104.26
1604109731 103.46
1604109731 104.16
1604109739 104.23
1604109739 95.21
1604109744 94.09
1604109747 94.51
1604109749 105.76
1604109757 97.51
1604109770 98.89
1604109777 107.01
1604109783 94.28
1604109795 97.13
1604109800 94.73
1604109802 95.08
1604109805 95.21
1604109817 94.99
1604109822 95.63
1604109826 94.19
1604109835 94.32
1604109837 95.28
1604109863 101.13
1604109867 95.6
1604109872 96.01
1604109875 92.69
1604109880 96.75
1604109880 92.62
1604109893 94.16
1604109910 92.62
1604109927 95.56
1604109955 95.21
1604109971 106.82
1604109972 94.86
1604109973 112.67
1604109977 94.16
1604109985 103.84
1604109987 103.84
1604109988 93.55
1604109997 106.18
1604110012 105.57
1604110018 92.72
1604110021 103.94
1604110069 96.01
1604110078 93.77
1604110083 94.09
1604110083 95.53
1604110084 107.36
1604110088 93.45
1604110128 94.09
1604110142 93.93
1604110148 94.54
1604110149 93.42
1604110167 109.25
1604110199 96.71
1604110199 94.03
1604110202 94.64
1604110215 94.92
1604110231 107.52
1604110279 103.81
1604110300 110.49
1604110301 103.27
1604110302 1213.83
1604110305 246.96
1604110307 105.86
1604110341 234.33
1604110345 250.89
1604110346 227.39
1604110352 221.89
1604110356 253.22
1604110357 221.15
1604110367 211.56
1604110373 212.46
1604110375 214.31
1604110380 215.05
1604110381 215.3
1604110401 218.15
1604110407 256.07
1604110408 219.68
1604110413 219.36
1604110418 219.84
1604110431 217.83
1604110432 242.86
1604110434 227.29
1604110437 226.37
1604110448 218.63
1604110453 220.2
1604110458 222.75
1604110463 216.77
1604110474 225.79
1604110478 218.53
1604110479 222.56
1604110494 220.8
1604110495 219.17
1604110495 223.87
1604110499 220.29
1604110499 217.32
1604110505 217.67
1604110506 218.18
1604110511 222.18
1604110519 218.02
1604110521 218.72
1604110522 229.4
1604110529 219.43
1604110537 219.56
1604110540 217.7
1604110545 220.1
1604110555 224.9
1604110560 218.69
1604110564 226.59
1604110592 229.24
1604110596 229.6
1604110610 231.61
1604110611 229.79
1604110616 233.88
1604110636 232.22
1604110637 232.19
1604110640 220.99
1604110656 225.28
1604110659 225.12
1604110663 222.91
1604110664 223.68
1604110668 227.68
1604110669 222.08
1604110675 229.56
1604110685 219.78
1604110688 220.55
1604110692 220.71
1604110693 218.5
1604110698 228.92
1604110703 224.51
1604110707 222.95
1604110719 223.71
1604110722 221.22
1604110730 220.39
1604110740 218.72
1604110744 220.71
1604110749 218.79
1604110760 220.45
1604110770 220.16
1604110770 223.49
1604110778 220.52
1604110781 223.81
1604110784 219.94
1604110786 221.83
1604110789 220.93
1604110796 220.9
1604110799 222.43
1604110802 220.52
1604110804 221.54
1604110807 224
1604110812 215.46
1604110817 229.15
1604110824 221.89
1604110829 223.2
1604110835 220.48
1604110838 223.14
1604110848 216.71
1604110863 233.56
1604110872 224.35
1604110876 231.83
1604110880 121.94
1604110888 122.45
1604110888 234.07
1604110894 126.26
1604110896 120.53
1604110901 125.01
1604110914 120.5
1604110917 123.73
1604110924 122.33
1604110935 110.85
1604110942 101.51
1604110947 101.83
1604110964 111.04
1604110970 99.94
1604110978 102.5
1604110978 101.96
1604110987 100.07
1604111004 102.79
1604111007 102.15
1604111014 100.65
1604111019 103.94
1604111029 103.14
1604111039 104.9
1604111040 102.25
1604111041 108.1
1604111041 102.79
1604111042 101.7
1604111052 102.69
1604111056 102.44
1604111057 102.63
1604111074 103.46
1604111083 102.15
1604111084 102.34
1604111091 103.49
1604111098 104.64
1604111104 102.34
1604111115 100.9
1604111117 102.82
1604111120 103.81
1604111123 101.16
1604111125 101
1604111133 101.35
1604111137 99.18
1604111142 98.79
1604111175 111.68
1604111176 100.97
1604111177 110.72
1604111181 102.44
1604111185 110.53
1604111187 111.23
1604111188 107.91
1604111193 109.63
1604111193 110.75
1604111198 112.13
1604111203 102.09
1604111219 111.81
1604111223 110.72
1604111237 111.04
1604111240 99.91
1604111250 100.33
1604111258 100.58
1604111258 101.25
1604111262 104.8
1604111272 99.59
1604111277 99.82
1604111280 102.15
1604111285 98.95
1604111299 99.02
1604111299 101.48
1604111302 101
1604111304 100.14
1604111310 100.33
1604111325 100.3
1604111329 105.38
1604111330 109.76
1604111332 105.22
1604111339 103.81
1604111348 104.68
1604111350 104.36
1604111353 92.81
1604111358 93.26
1604111366 102.66
1604111372 98.12
1604111377 96.94
1604111382 97.77
1604111387 96.84
1604111395 109.38
1604111406 105.44
1604111408 99.69
1604111419 101
1604111428 103.14
1604111428 100.23
1604111442 100.84
1604111442 101.93
1604111466 98.7
1604111468 99.5
1604111470 101.22
1604111471 112.03
1604111476 109.86
1604111476 100.97
1604111478 109.54
1604111486 109.89
1604111488 109.5
1604111496 108.67
1604111504 109.38
1604111512 109.5
1604111521 108.99
1604111522 108.58
1604111526 108.03
1604111527 111.58
1604111532 111.01
1604111537 98.95
1604111545 100.26
1604111547 98.92
1604111552 99.08
1604111565 98.92
1604111566 100.07
1604111579 114.91
1604111580 99.11
1604111585 105.79
1604111588 104.48
1604111593 102.73
1604111609 90.9
1604111620 100.58
1604111621 100.36
1604111630 95.44
1604111630 100.17
1604111644 96.68
1604111646 97.64
1604111656 106.75
1604111659 97.93
1604111663 102.15
1604111665 106.63
1604111676 105.16
1604111676 101.73
1604111676 104.26
1604111679 101.7
1604111687 101.48
1604111692 99.91
1604111700 100.9
1604111711 102.73
1604111711 99.62
1604111718 103.84
1604111724 98.95
1604111727 99.72
1604111732 100.3
1604111737 99.59
1604111742 101.32
1604111751 103.14
1604111754 102.21
1604111760 99.37
1604111768 112.99
1604111770 110.02
1604111775 112.57
1604111784 112.67
1604111791 112.06
1604111793 103.24
1604111803 102.73
1604111809 102.66
1604111813 103.43
1604111823 102.28
1604111828 104.87
1604111828 101.96
1604111833 101.06
1604111836 91.89
1604111841 226.11
1604111851 233.27
1604111851 231.13
1604111857 238.39
1604111862 233.05
1604111867 230.62
1604111873 230.78
1604111883 239.32
1604111886 227.49
1604111897 223.81
1604111902 220.23
1604111911 216.49
1604111915 225.95
1604111921 220.96
1604111929 222.08
1604111932 225.73
1604111940 222.63
1604111945 223.01
1604111953 225.41
1604111955 224.86
1604111963 221.19
1604111966 223.01
1604111980 220.45
1604111983 221.09
1604111992 221.95
1604112000 220.61
1604112002 227.55
1604112016 220.42
1604112017 221.57
1604112029 219.62
1604112044 222.37
1604112048 223.52
1604112050 220.16
1604112059 222.4
1604112065 232.06
1604112066 221.86
1604112073 230.75
1604112076 230.87
1604112080 230.97
1604112091 232.92
1604112096 231.71
1604112101 230.2
1604112103 230.08
1604112106 232.41
1604112114 233.66
1604112119 230.81
1604112130 228.19
1604112131 231.13
1604112138 231.8
1604112141 222.82
1604112148 225.28
1604112154 219.56
1604112156 219.68
1604112163 218.79
1604112169 219.24
1604112174 220.48
1604112178 220.58
1604112186 220.1
1604112195 218.12
1604112203 220.16
1604112210 222.4
1604112214 222.4
1604112219 219.11
1604112227 219.36
1604112234 221.19
1604112241 219.72
1604112252 226.4
1604112260 216.97
1604112263 218.44
1604112265 219.27
1604112265 219.4
1604112270 224.29
1604112289 219.59
1604112293 218.88
1604112297 220.87
1604112297 222.37
1604112302 216.68
1604112309 216.55
1604112318 218.44
1604112321 217.32
1604112323 216.52
1604112342 218.34
1604112346 220.04
1604112349 219.49
1604112360 217.61
1604112360 215.75
1604112363 220.26
1604112365 227.1
1604112371 226.46
1604112384 226.94
1604112386 227.71
1604112390 229.44
1604112396 227.9
1604112403 114.36
1604112413 114.84
1604112420 114.65
1604112422 117.66
1604112438 115.64
1604112444 106.05
1604112444 104.23
1604112447 101.41
1604112453 95.92
1604112459 97.13
1604112465 96.91
1604112471 97.03
1604112478 96.46
1604112483 97.13
1604112488 97.61
1604112497 97.64
1604112499 97.45
1604112509 95.28
1604112514 96.87
1604112519 96.81
1604112527 95.28
1604112533 95.88
1604112541 97.42
1604112552 95.82
1604112554 94.76
1604112558 96.49
1604112566 94.99
1604112572 100.71
1604112578 97.07
1604112581 94.96
1604112583 94.8
1604112589 96.04
1604112599 95.21
1604112602 97.23
1604112607 96.07
1604112612 94.8
1604112618 96.49
1604112623 94.96
1604112629 96.39
1604112640 95.24
1604112651 97.87
1604112654 101.67
1604112656 101.48
1604112666 100.55
1604112667 107.07
1604112673 107.49
1604112681 108.86
1604112692 106.66
1604112694 106.37
1604112699 111.04
1604112704 107.68
1604112712 109.22
1604112724 106.75
1604112731 106.56
1604112736 97.16
1604112739 107.43
1604112741 108.19
1604112742 97.64
1604112744 98.57
1604112761 97.61
1604112771 96.84
1604112773 97.32
1604112776 97.42
1604112776 98.92
1604112784 97.16
1604112787 97.99
1604112787 99.27
1604112792 97
1604112797 99.78
1604112802 99.11
1604112808 98.5
1604112814 95.72
1604112829 94.25
1604112832 100.42
1604112832 95.44
1604112852 97.39
1604112854 94.06
1604112855 96.68
1604112882 95.76
1604112886 94.99
1604112901 94.19
1604112902 94.67
1604112910 93.61
1604112910 93.9
1604112912 94.28
1604112914 92.72
1604112921 93.23
1604112924 97.16
1604112928 94.28
1604112954 93.23
1604112958 93.33
1604112963 103.97
1604112968 93.1
1604112971 103.11
1604112976 94.32
1604112989 103.2
